timestamp,movTimestamp,frameIndex,frameTimestamp,isLabelled,isEating,mouthState,isTalking,primaryBodyState,bodyAction,otherLabels,gravityX,gravityY,gravityZ,transformedRotationX,transformedRotationY,transformedRotationZ,transformedRotationW,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ,attitudeRoll,attitudePitch,attitudeYaw
746438928.550696,29.934265971183777,898,,,,,,,,,-0.42572447657585144,-0.3827555179595947,-0.8199127316474915,0.0,0.0,0.0,0.0,0.13355283439159393,0.1916385293006897,-0.07112137228250504,0.02087262272834778,0.007462263107299805,0.021611273288726807,-0.47891413021567986,0.39277713982158274,0.2750170444504021
746438928.5887185,29.972288489341736,899,,,,,,,,,-0.42368026077747345,-0.3849196881055832,-0.8199530243873596,0.0,0.0,0.0,0.0,0.11547832190990448,0.15912948548793793,-0.06808566302061081,0.016329452395439148,0.007669553160667419,0.018213778734207153,-0.47692636758919704,0.39512198426399203,0.2748883985282522
746438928.626741,30.010311007499695,900,,,,,,,,,-0.42163604497909546,-0.38708385825157166,-0.8199933171272278,0.0,0.0,0.0,0.0,0.09740380942821503,0.12662044167518616,-0.06504995375871658,0.011786282062530518,0.007876843214035034,0.0148162841796875,-0.4749386049627143,0.39746682870640127,0.2747597526061023
746438928.627135,30.01070499420166,900,,,,,,,,,-0.41753721237182617,-0.39140284061431885,-0.8200405240058899,0.0,0.0,0.0,0.0,0.061254773288965225,0.06160233914852142,-0.05897853896021843,0.002689570188522339,0.008282065391540527,0.0079878568649292,-0.47095392157495564,0.40215558084968206,0.2744816869938738
746438928.667627,30.051196932792664,901,,,,,,,,,-0.4155944883823395,-0.39342597126960754,-0.8200592994689941,0.0,0.0,0.0,0.0,0.015149451792240143,0.012314803898334503,-0.05425310134887695,-0.005688905715942383,0.008571833372116089,-0.001151740550994873,-0.469061581523195,0.4043551470481136,0.2732624736940039
746438928.710051,30.093620896339417,902,,,,,,,,,-0.414887398481369,-0.39403098821640015,-0.8201268315315247,0.0,0.0,0.0,0.0,-0.011023450642824173,-0.009061641991138458,-0.03933179751038551,-0.006216913461685181,0.004493415355682373,-0.001231074333190918,-0.4683421125568034,0.40501331746896674,0.27143455471900585
746438928.742215,30.125784993171692,903,,,,,,,,,-0.41485583782196045,-0.39387568831443787,-0.8202173709869385,0.0,0.0,0.0,0.0,-0.0088416812941432,-0.002266400493681431,-0.017891228199005127,-0.0008431673049926758,0.00042882561683654785,-0.0014426708221435547,-0.4682670070466502,0.4048443710738373,0.2700400443002486
746438928.769647,30.15321695804596,904,,,,,,,,,-0.41485583782196045,-0.39387568831443787,-0.8202173709869385,0.0,0.0,0.0,0.0,-0.008491944056004286,0.0007809142116457224,0.007494395598769188,-0.000997096300125122,0.001150965690612793,-0.0017023682594299316,-0.4682670070466502,0.4048443710738373,0.2700400443002486
746438928.797079,30.180648922920227,905,,,,,,,,,-0.41485583782196045,-0.39387568831443787,-0.8202173709869385,0.0,0.0,0.0,0.0,-0.008142206817865372,0.0038282289169728756,0.0328800193965435,-0.0011510252952575684,0.001873105764389038,-0.0019620656967163086,-0.4682670070466502,0.4048443710738373,0.2700400443002486
746438928.830539,30.21410894393921,906,,,,,,,,,-0.4160279631614685,-0.39200830459594727,-0.8205182552337646,0.0,0.0,0.0,0.0,-0.025620514526963234,-0.005832672584801912,0.06521458923816681,0.0005989968776702881,0.0013255774974822998,0.001887500286102295,-0.4692563342028954,0.4028136462174494,0.2718262897650023
746438928.862223,30.245792984962463,907,,,,,,,,,-0.41700106859207153,-0.3897581696510315,-0.8210960030555725,0.0,0.0,0.0,0.0,-0.02493424154818058,0.03659271448850632,0.07482751458883286,0.005518317222595215,-0.007598757743835449,0.007326066493988037,-0.46991508550040506,0.4003689947081797,0.2740390232041995
746438928.8934087,30.276978651682537,908,,,,,,,,,-0.4159485399723053,-0.3894350628058116,-0.8217808405558268,0.0,0.0,0.0,0.0,-0.00783866209288438,0.05980616559584935,0.05764350667595863,0.008154064416885376,-0.016923497120539345,0.012971460819244385,-0.4685599216885018,0.40001822031180473,0.2742603740627202
746438928.9245944,30.308164318402607,909,,,,,,,,,-0.41489601135253906,-0.3891119559605916,-0.8224656780560812,0.0,0.0,0.0,0.0,0.00925691736241182,0.08301961670319238,0.04045949876308441,0.010789811611175537,-0.026248236497243244,0.018616855144500732,-0.4672047578765985,0.3996674459154298,0.27448172492124084
746438928.95578,30.33934998512268,910,,,,,,,,,-0.4138434827327728,-0.3887888491153717,-0.8231505155563354,0.0,0.0,0.0,0.0,0.026352496817708015,0.10623306781053543,0.02327549085021019,0.013425558805465698,-0.035572975873947144,0.02426224946975708,-0.4658495940646952,0.3993166715190548,0.27470307577976155
746438928.956194,30.33976399898529,910,,,,,,,,,-0.4106760323047638,-0.38782134652137756,-0.8251907825469971,0.0,0.0,0.0,0.0,0.07763923704624176,0.17587341368198395,-0.028276536613702774,0.021322965621948242,-0.0635453462600708,0.041184186935424805,-0.4617851191996707,0.3982668026330684,0.2753714503891468
746438928.984543,30.368112921714783,911,,,,,,,,,-0.4068038761615753,-0.3900054693222046,-0.8260788917541504,0.0,0.0,0.0,0.0,0.04410810396075249,0.10324215143918991,-0.038050055503845215,0.010969549417495728,-0.007122695446014404,0.00039255619049072266,-0.4575906745656513,0.40063754799897466,0.2765992844342321
746438929.015716,30.399285912513733,911,,,,,,,,,-0.40523669123649597,-0.39236363768577576,-0.825732409954071,0.0,0.0,0.0,0.0,0.028672976419329643,-0.03085166960954666,0.005666401237249374,-0.0009382963180541992,0.0020519793033599854,-0.004313349723815918,-0.45622857337292805,0.40319990577202075,0.27698048886227283
746438929.0433595,30.42692941427231,912,,,,,,,,,-0.40628737211227417,-0.39247632026672363,-0.82516148686409,0.0,0.0,0.0,0.0,0.02806215826421976,-0.07948682829737663,0.02039935067296028,-0.006134733557701111,-0.0008550435304641724,-0.006775498390197754,-0.4575276127181469,0.4033224237506482,0.2773172565728233
746438929.071003,30.454572916030884,913,,,,,,,,,-0.40733805298805237,-0.3925890028476715,-0.8245905637741089,0.0,0.0,0.0,0.0,0.02745134010910988,-0.1281219869852066,0.03513230010867119,-0.011331170797348022,-0.00376206636428833,-0.00923764705657959,-0.4588266520633657,0.4034449417292756,0.27765402428337377
746438929.10107,30.48464000225067,914,,,,,,,,,-0.4143018126487732,-0.39307934045791626,-0.8208792209625244,0.0,0.0,0.0,0.0,0.03207167237997055,-0.2859409749507904,0.08888449519872665,-0.029174119234085083,0.023231863975524902,-0.030911266803741455,-0.46740449977461873,0.4039781449830049,0.28085747305295083
746438929.1289345,30.51250445842743,915,,,,,,,,,-0.42000624537467957,-0.3919648677110672,-0.818485677242279,0.0,0.0,0.0,0.0,-0.031151771545410156,-0.31722237169742584,0.01666674017906189,-0.014627143740653992,0.02041834592819214,-0.011173814535140991,-0.47410903423772044,0.4027667323701763,0.2804963162157478
746438929.156799,30.540368914604187,916,,,,,,,,,-0.42571067810058594,-0.39085039496421814,-0.8160921335220337,0.0,0.0,0.0,0.0,-0.09437521547079086,-0.3485037684440613,-0.055551014840602875,-8.016824722290039e-05,0.017604827880859375,0.008563637733459473,-0.4808135687008222,0.4015553197573477,0.28013515937854466
746438929.1882774,30.571847279866535,917,,,,,,,,,-0.426420917113622,-0.3899692893028259,-0.8161412676175436,0.0,0.0,0.0,0.0,-0.11608443160851796,-0.25888121128082275,-0.038614340126514435,0.0013619263966878254,0.018695731957753498,0.010387102762858072,-0.48147220730162127,0.40059865332761363,0.2787743591398491
746438929.2197556,30.603325645128887,918,,,,,,,,,-0.42713115612665814,-0.3890881836414337,-0.8161904017130533,0.0,0.0,0.0,0.0,-0.13779364774624506,-0.16925865411758423,-0.021677665412425995,0.0028040210405985513,0.019786636034647625,0.012210567792256674,-0.48213084590242034,0.3996419868978795,0.2774135589011535
746438929.266301,30.649870991706848,919,,,,,,,,,-0.42688727378845215,-0.3855220079421997,-0.8180097937583923,0.0,0.0,0.0,0.0,-0.002475425601005554,0.19770970940589905,0.0696205273270607,0.020992517471313477,-0.010676443576812744,0.027837157249450684,-0.4809829558322902,0.39577351099883024,0.2710105136719373
746438929.251234,30.634804010391235,919,,,,,,,,,-0.4278413951396942,-0.3882070779800415,-0.8162395358085632,0.0,0.0,0.0,0.0,-0.15950286388397217,-0.0796360969543457,-0.004740990698337555,0.004246115684509277,0.020877540111541748,0.014034032821655273,-0.4827894845032194,0.3986853204681454,0.27605275866245793
746438929.254787,30.638356924057007,919,,,,,,,,,-0.4299778342247009,-0.38556742668151855,-0.816368043422699,0.0,0.0,0.0,0.0,-0.22463051974773407,0.18923157453536987,0.046069033443927765,0.008578062057495117,0.024153918027877808,0.0194854736328125,-0.48477568138815064,0.39582275244195886,0.27196915950605444
746438929.296276,30.679845929145813,920,,,,,,,,,-0.4223366677761078,-0.3883246183395386,-0.8190456032752991,0.0,0.0,0.0,0.0,0.057587433606386185,0.08313646912574768,-0.045862436294555664,-0.008378207683563232,0.008407652378082275,-0.014719367027282715,-0.476085036549098,0.3988128429624387,0.270374918079854
746438929.324237,30.707806944847107,921,,,,,,,,,-0.4208805412054062,-0.38984881341457367,-0.8190684020519257,0.0,0.0,0.0,0.0,0.049976227805018425,0.060475097969174385,-0.04439615644514561,-0.00811825692653656,0.009251236915588379,-0.01139494776725769,-0.47466729439052613,0.40046799792013976,0.2697568377022571
746438929.382009,30.765578985214233,922,,,,,,,,,-0.41828614473342896,-0.39265188574790955,-0.8190611600875854,0.0,0.0,0.0,0.0,0.028351683169603348,0.03517322614789009,-0.024262990802526474,0.002814173698425293,0.005839228630065918,-0.0025014877319335938,-0.47216278149668417,0.403513324886787,0.26871876231146563
746438929.352198,30.7357679605484,922,,,,,,,,,-0.4194244146347046,-0.39137300848960876,-0.8190912008285522,0.0,0.0,0.0,0.0,0.042365022003650665,0.03781372681260109,-0.04292987659573555,-0.007858306169509888,0.010094821453094482,-0.008070528507232666,-0.47324955223195425,0.4021231528778408,0.2691387573246602
746438929.413045,30.79661500453949,923,,,,,,,,,-0.4169501066207886,-0.3933461904525757,-0.8194091320037842,0.0,0.0,0.0,0.0,0.020676525309681892,0.045865219086408615,-0.016912702471017838,0.0026809871196746826,0.0012840330600738525,-0.0025103092193603516,-0.4706964633278375,0.40426836423128826,0.2686914437456407
746438929.440595,30.824164986610413,924,,,,,,,,,-0.4162621647119522,-0.3935801237821579,-0.8196462094783783,0.0,0.0,0.0,0.0,0.014038108754903078,0.03968563303351402,-0.015481211245059967,0.002355128526687622,0.004538431763648987,0.000454634428024292,-0.46991246818049504,0.4045228321808868,0.2686615457621838
746438929.468145,30.851714968681335,925,,,,,,,,,-0.41557422280311584,-0.3938140571117401,-0.8198832869529724,0.0,0.0,0.0,0.0,0.007399692200124264,0.03350604698061943,-0.014049720019102097,0.0020292699337005615,0.007792830467224121,0.0034195780754089355,-0.4691284730331525,0.4047773001304854,0.26863164777872695
746438929.4966604,30.88023030757904,926,,,,,,,,,-0.4153036375840505,-0.3937673270702362,-0.8200426697731018,0.0,0.0,0.0,0.0,0.006662100087851286,0.0283927774677674,-0.011787955649197102,0.0012907981872558594,0.00560721755027771,0.0038632353146870932,-0.46878752952084707,0.404726469927402,0.26833054811117635
746438929.5251757,30.908745646476746,927,,,,,,,,,-0.41503305236498517,-0.3937205970287323,-0.8202020525932312,0.0,0.0,0.0,0.0,0.005924507975578308,0.023279507954915367,-0.009526191279292107,0.0005523264408111572,0.003421604633331299,0.004306892553965251,-0.4684465860085416,0.4046756397243187,0.2680294484436258
746438929.554175,30.937744975090027,928,,,,,,,,,-0.4139505624771118,-0.39353296160697937,-0.820838987827301,0.0,0.0,0.0,0.0,0.002974139992147684,0.0028264299035072327,-0.00047913379967212677,-0.0024017691612243652,-0.005321592092514038,0.0060808658599853516,-0.46708310684785664,0.40447153669748054,0.26682535814935776
746438929.553691,30.93726098537445,928,,,,,,,,,-0.4147624671459198,-0.3936738669872284,-0.8203614354133606,0.0,0.0,0.0,0.0,0.00518691586330533,0.01816623844206333,-0.007264426909387112,-0.00018614530563354492,0.0012359917163848877,0.004750549793243408,-0.46810564249623615,0.4046248095212353,0.2677283487760752
746438929.596788,30.980358004570007,929,,,,,,,,,-0.4138025939464569,-0.39358651638031006,-0.8208879828453064,0.0,0.0,0.0,0.0,0.008009053766727448,0.00894935056567192,0.02016357332468033,4.00543212890625e-05,0.000994265079498291,0.002642393112182617,-0.4669153785473467,0.4045297806929274,0.267234388040689
746438929.625787,31.00935697555542,930,,,,,,,,,-0.41364046931266785,-0.39338573813438416,-0.8210659027099609,0.0,0.0,0.0,0.0,-0.0031174495816230774,0.028870943933725357,0.0305677130818367,0.0022934675216674805,0.00934329628944397,0.006582796573638916,-0.4666707949562061,0.4043113943480779,0.2684093441971536
746438929.658845,31.042414903640747,931,,,,,,,,,-0.412617027759552,-0.39281561970710754,-0.8218534588813782,0.0,0.0,0.0,0.0,-0.012151944451034069,0.03365280479192734,0.013659197837114334,-0.003214627504348755,0.007031887769699097,0.0008148550987243652,-0.4652916003997944,0.40369134779605775,0.2689605570165302
746438929.713014,31.09658396244049,932,,,,,,,,,-0.4111136496067047,-0.39268478751182556,-0.8226689696311951,0.0,0.0,0.0,0.0,-0.004726183135062456,0.03384360671043396,-0.019858330488204956,-0.0012054145336151123,0.004576504230499268,-0.0022766590118408203,-0.4634328126195078,0.40354908232677056,0.2682213931447294
746438929.74179,31.125360012054443,933,,,,,,,,,-0.40971431136131287,-0.39270317554473877,-0.8233579993247986,0.0,0.0,0.0,0.0,-0.012632554396986961,0.02104105055332184,-0.04215966910123825,0.0038513243198394775,-0.002227216958999634,0.00211489200592041,-0.46173682878606076,0.40356906482538596,0.2664442070984439
746438929.773188,31.156757950782776,934,,,,,,,,,-0.40849870443344116,-0.39338091015815735,-0.8236384987831116,0.0,0.0,0.0,0.0,0.027721663936972618,0.0020063258707523346,-0.021585099399089813,0.0026105940341949463,-0.013858228921890259,0.001278996467590332,-0.4604171624342476,0.40430613480403643,0.2649083972739031
746438929.802558,31.186127960681915,935,,,,,,,,,-0.408252015709877,-0.3942433148622513,-0.8233478665351868,0.0,0.0,0.0,0.0,0.04028633516281843,0.003702741116285324,-0.015654370188713074,0.0060443878173828125,-0.009848535060882568,0.0028152167797088623,-0.4603171646380655,0.4052445391889177,0.264926514096655
746438929.831928,31.215497970581055,936,,,,,,,,,-0.40800532698631287,-0.3951057195663452,-0.823057234287262,0.0,0.0,0.0,0.0,0.052851006388664246,0.005399156361818314,-0.009723640978336334,0.009478181600570679,-0.005838841199874878,0.004351437091827393,-0.4602171668418834,0.40618294357379886,0.2649446309194069
746438929.863687,31.24725693464279,937,,,,,,,,,-0.4076448380947113,-0.3961231857538223,-0.8227459490299225,0.0,0.0,0.0,0.0,0.053980471566319466,0.008947962429374456,-0.007494606776162982,0.008842691779136658,-0.006159663200378418,0.0049714744091033936,-0.4600158854321392,0.4072910586854238,0.2654041995800616
746438929.895886,31.27945590019226,938,,,,,,,,,-0.40656334161758423,-0.39917391538619995,-0.821806788444519,0.0,0.0,0.0,0.0,0.057368867099285126,0.019594380632042885,-0.000807503703981638,0.006936192512512207,-0.007123827934265137,0.006826341152191162,-0.4594138106086105,0.4106157164043561,0.2667827704320302
746438929.895446,31.27901589870453,938,,,,,,,,,-0.40728434920310974,-0.39714065194129944,-0.822434663772583,0.0,0.0,0.0,0.0,0.055109936743974686,0.0124967684969306,-0.00526557257398963,0.008207201957702637,-0.006480485200881958,0.0055915117263793945,-0.459814604022395,0.40839917379704876,0.26586376824071634
746438929.930403,31.31397294998169,939,,,,,,,,,-0.4062441289424896,-0.4012519419193268,-0.8209522366523743,0.0,0.0,0.0,0.0,0.059875402599573135,-0.00403224490582943,0.01771770976483822,0.007128924131393433,-0.003923177719116211,0.004951179027557373,-0.4595151324005957,0.4128832563921384,0.2682588749930733
746438929.9580979,31.34166795015335,940,,,,,,,,,-0.40606358647346497,-0.4022019952535629,-0.8205759227275848,0.0,0.0,0.0,0.0,0.0541355274617672,0.005188705399632454,0.010739907622337341,0.006173089146614075,-0.0059502869844436646,0.008147358894348145,-0.45952068762271003,0.413920947729715,0.2688770983584481
746438930.014658,31.39822793006897,941,,,,,,,,,-0.40563249588012695,-0.4044821262359619,-0.8196685314178467,0.0,0.0,0.0,0.0,0.03469489514827728,0.0036471616476774216,0.023010767996311188,0.0034856796264648438,-0.00769469141960144,0.004949092864990234,-0.45953825795391745,0.4164125320307681,0.2707839579326481
746438929.985793,31.369362950325012,941,,,,,,,,,-0.4058830440044403,-0.4031520485877991,-0.8201996088027954,0.0,0.0,0.0,0.0,0.04839565232396126,0.014409655705094337,0.003762105479836464,0.005217254161834717,-0.007977396249771118,0.011343538761138916,-0.4595262428448243,0.41495863906729163,0.2694953217238228
746438930.0429945,31.42656445503235,942,,,,,,,,,-0.4056817591190338,-0.4049496054649353,-0.8194130957126617,0.0,0.0,0.0,0.0,0.02483698632568121,-0.005161956883966923,0.014808283187448978,0.0034920573234558105,-0.006351545453071594,0.005100667476654053,-0.4597104891751702,0.41692379283251907,0.2711680350700304
746438930.071331,31.454900979995728,943,,,,,,,,,-0.4057310223579407,-0.4054170846939087,-0.8191576600074768,0.0,0.0,0.0,0.0,0.014979077503085136,-0.013971075415611267,0.006605798378586769,0.0034984350204467773,-0.005008399486541748,0.005252242088317871,-0.4598827203964229,0.41743505363427,0.2715521122074127
746438930.099225,31.48279494047165,944,,,,,,,,,-0.4060298949480057,-0.40552660822868347,-0.818955272436142,0.0,0.0,0.0,0.0,0.012237252667546272,-0.012119883671402931,0.004000411136075854,0.003620550036430359,-0.00471535325050354,0.00639033317565918,-0.46027400452221284,0.41755487459390994,0.271605390147314
746438930.127119,31.51068890094757,945,,,,,,,,,-0.4063287675380707,-0.40563613176345825,-0.8187528848648071,0.0,0.0,0.0,0.0,0.009495427832007408,-0.010268691927194595,0.0013950238935649395,0.0037426650524139404,-0.004422307014465332,0.007528424263000488,-0.46066528864800277,0.4176746955535499,0.2716586680872153
