timestamp,dtNs,ax,ay,az,gx,gy,gz,label,chewing_soft
127875.678406878,0,0.022111237,0.007723183,0.013073146,0.28567496,0.116772704,-0.7134654,False,0.0
127875.698406878,20000000,0.01760152,-0.02725808,0.0040356517,0.26174864,0.110926054,-0.69351566,False,0.0
127875.718406878,40000000,0.0021477044,-0.040106326,-0.0005902052,0.22917284,0.07972872,-0.65910655,False,0.0
127875.738406878,0,-0.012007356,-0.04818505,-0.0041528344,0.21044567,0.014500663,-0.58658487,False,0.0
127875.758406878,20000000,-0.026149094,-0.05626805,-0.0077109337,0.19171852,-0.050727397,-0.5140632,False,0.0
127875.778406878,40000000,-0.02280572,-0.06161887,-0.032975018,0.16344085,-0.099032424,-0.4507249,False,0.0
127875.798406878,0,-0.01925096,-0.0649896,-0.044481456,0.13913375,-0.08171367,-0.45083112,False,0.0
127875.818406878,20000000,-0.015681148,-0.06834465,-0.0559873,0.11482665,-0.06439491,-0.45093733,False,0.0
127875.838406878,40000000,-0.012096554,-0.07168388,-0.067492425,0.09051954,-0.047076162,-0.45104352,False,0.0
127875.858406878,0,-0.013989627,-0.08020991,-0.05988884,0.13212967,-0.016412681,-0.48144972,False,0.0
127875.878406878,20000000,-0.015868485,-0.08873177,-0.05228144,0.17373982,0.0142508,-0.51185596,False,0.0
127875.898406878,40000000,-0.016988754,-0.0764884,-0.043242693,0.19838268,0.031272322,-0.53375125,False,0.0
127875.918406878,0,-0.0134601295,-0.06429644,-0.028371513,0.17998014,0.022134382,-0.48647404,False,0.0
127875.938406878,20000000,-0.0099259615,-0.052103594,-0.013498247,0.16157761,0.012996444,-0.43919683,False,0.0
127875.958406878,40000000,-0.0063861907,-0.039909802,0.0013771653,0.1431751,0.0038585048,-0.3919196,False,0.0
127875.978406878,60000000,-0.0015141368,-0.039367955,0.020952106,0.14479081,0.009606488,-0.32828265,False,0.0
127875.998406878,0,0.00022014976,-0.044722747,0.029304266,0.15726224,0.024428306,-0.2715904,False,0.0
127876.018406878,20000000,0.010463148,-0.04660345,0.027089119,0.14984785,0.04221391,-0.25071624,False,0.0
127876.038406878,0,0.020614594,-0.046772163,0.016800523,0.10967054,0.06361021,-0.2793213,False,0.0
127876.058406878,20000000,0.0307675,-0.046948045,0.006510794,0.069493234,0.08500652,-0.30792636,False,0.0
127876.078406878,40000000,0.044673204,-0.051870786,0.0005951524,0.058530062,0.11810747,-0.35892892,False,0.0
127876.098406878,0,0.040668666,-0.043915033,0.0019242167,0.07457681,0.15706643,-0.37284496,False,0.0
127876.118406878,20000000,0.03668332,-0.03599,0.003243208,0.09062356,0.19602542,-0.38676098,False,0.0
127876.138406878,40000000,0.032717437,-0.028095514,0.0045523643,0.106670305,0.23498438,-0.40067703,False,0.0
127876.158406878,0,0.024448156,-0.009540172,0.011527181,0.10248981,0.24459854,-0.37223545,False,0.0
127876.178406878,0,0.019137561,0.007282518,0.016700149,0.079190224,0.23754144,-0.328061,False,0.0
127876.198406878,20000000,0.017685294,0.025989242,0.025817811,0.039146245,0.23314883,-0.25136864,False,0.0
127876.218406878,0,0.016263723,0.037372127,0.032195568,-0.0128923245,0.23767985,-0.1519351,False,0.0
127876.238406878,0,0.02086392,0.041798104,0.031525612,-0.039949276,0.23230316,-0.07013659,False,0.0
127876.258406878,20000000,0.02547577,0.046221685,0.030834138,-0.06700623,0.22692646,0.011661924,False,0.0
127876.278406878,0,0.024407327,0.047701668,0.025804043,-0.037697297,0.19769864,0.07039991,False,0.0
127876.298406878,20000000,0.023346484,0.049188543,0.020758152,-0.008388363,0.16847081,0.12913789,False,0.0
127876.318406878,40000000,0.02228409,0.053454265,0.009637654,0.024151865,0.1383611,0.18995965,False,0.0
127876.338406878,0,0.01993677,0.051513262,0.009038329,0.028413368,0.12673244,0.24652784,False,0.0
127876.358406878,20000000,0.017610759,0.049584284,0.008430958,0.03267487,0.11510378,0.30309603,False,0.0
127876.378406878,40000000,0.015306115,0.047667176,0.00781548,0.036936373,0.10347512,0.3596642,False,0.0
127876.398406878,0,0.016314387,0.044463903,0.010019481,0.020511558,0.10489101,0.4022067,False,0.0
127876.418406878,0,0.005213678,0.052237906,0.013231516,-0.0315098,0.08548712,0.4702213,False,0.0
127876.438406878,20000000,-0.005852282,0.06002885,0.01644224,-0.08353116,0.06608323,0.53823596,False,0.0
127876.458406878,40000000,-0.009960622,0.072596006,0.00804168,-0.16443019,0.058336664,0.6578759,False,0.0
127876.478406878,0,-0.016126841,0.09103763,-0.0024353862,-0.26393032,0.0605153,0.8217974,False,0.0
127876.498406878,20000000,-0.03220138,0.12064356,-0.016425967,-0.3901502,0.05974375,1.0504663,False,0.0
127876.518406878,0,-0.03213051,0.11703675,-0.022384524,-0.52396,0.09764938,1.3341091,False,0.0
127876.538406878,20000000,-0.031954706,0.11349322,-0.0283041,-0.6577698,0.13555501,1.6177518,False,0.0
127876.558406878,40000000,-0.03167215,0.11000923,-0.0341838,-0.79157966,0.17346065,1.9013946,False,0.0
127876.578406878,60000000,-0.023281902,0.06962923,-0.032955527,-0.8540788,0.23630877,2.061068,False,0.0
127876.598406878,0,-0.027549922,0.033005096,-0.019589305,-0.8792546,0.26505387,2.127306,False,0.0
127876.618406878,20000000,-0.033001572,-0.0005602073,-0.0013831258,-0.8560704,0.24342664,2.1483595,False,0.0
127876.638406878,0,-0.034348488,-0.031330176,0.0055829287,-0.7771504,0.18497926,1.9990101,False,0.0
127876.658406878,20000000,-0.03545633,-0.062009733,0.012632072,-0.6982304,0.12653188,1.8496606,False,0.0
127876.698406878,0,-0.030772805,-0.09382395,0.019229531,-0.54180425,0.024449248,1.5163982,False,0.0
127876.718406878,20000000,-0.025076687,-0.09508948,0.018744051,-0.4642982,-0.019186009,1.3324851,False,0.0
127876.738406878,40000000,-0.019235343,-0.09641078,0.018309534,-0.38679212,-0.06282126,1.148572,False,0.0
127876.758406878,60000000,-0.012319505,-0.08755488,0.012506902,-0.3207246,-0.06752503,0.97251415,False,0.0
127876.778406878,0,-0.010516673,-0.080365784,0.0123179555,-0.26844063,-0.08087227,0.8231112,False,0.0
127876.798406878,20000000,-0.008660257,-0.07322363,0.012141943,-0.21615668,-0.094219506,0.6737082,False,0.0
127876.818406878,0,-0.0044644773,-0.06424034,0.009475112,-0.17359066,-0.09448148,0.54840803,False,0.0
127876.838406878,0,-0.001945436,-0.056427322,0.007596493,-0.12529962,-0.09194369,0.45983174,False,0.0
127876.858406878,20000000,0.0005954504,-0.04863794,0.0057187676,-0.07700857,-0.089405894,0.37125546,False,0.0
127876.878406878,40000000,0.003170073,-0.03648437,-0.001208365,-0.04520811,-0.073715396,0.3200644,False,0.0
127876.898406878,0,0.0029691756,-0.022888578,-0.002866447,-0.04340722,-0.053195,0.29239842,False,0.0
127876.918406878,20000000,0.0027810931,-0.009301111,-0.0045245886,-0.041606326,-0.032674596,0.26473248,False,0.0
127876.938406878,0,-0.0018127263,-0.009038441,-0.00020182133,-0.039783314,-0.0338588,0.2599133,False,0.0
127876.958406878,20000000,-0.006397307,-0.0087805465,0.0041217804,-0.037960306,-0.035043,0.25509408,False,0.0
127876.978406878,40000000,-0.0109728575,-0.008527473,0.008446217,-0.036137294,-0.036227204,0.2502749,False,0.0
127876.998406878,0,-0.011240661,-0.0071021244,0.0076930523,-0.04194649,-0.03895503,0.2403258,False,0.0
127877.018406878,20000000,-0.011500716,-0.0056824386,0.006940067,-0.047755685,-0.041682854,0.23037669,False,0.0
127877.038406878,40000000,-0.011752933,-0.0042684376,0.0061872005,-0.05356488,-0.04441068,0.22042757,False,0.0
127877.058406878,0,-0.012583613,0.00070587546,0.0038670301,-0.07190858,-0.05830357,0.230939,False,0.0
127877.078406878,0,-0.0070688426,-0.004302293,-0.0044489503,-0.09560969,-0.04951157,0.24951893,False,0.0
127877.098406878,20000000,-0.0015506148,-0.009319231,-0.012765467,-0.11931079,-0.040719572,0.26809886,False,0.0
127877.118406878,0,-0.007243067,-0.015085191,-0.011404216,-0.11092733,-0.04919411,0.29692543,False,0.0
127877.138406878,20000000,-0.012928426,-0.020860903,-0.010042012,-0.10254386,-0.057668645,0.32575202,False,0.0
127877.158406878,40000000,-0.018606871,-0.02664648,-0.008678913,-0.09416039,-0.066143185,0.35457858,False,0.0
127877.178406878,60000000,-0.0014793575,-0.04173278,-0.031893134,-0.10378913,-0.03210546,0.33648372,False,0.0
127877.198406878,0,-0.0016181171,-0.05760274,-0.028656363,-0.08623633,-0.002829926,0.29772067,False,0.0
127877.218406878,20000000,-0.001749903,-0.0734764,-0.025417447,-0.06868353,0.026445607,0.25895765,False,0.0
127877.238406878,0,-0.011046708,-0.077486016,-0.01783079,-0.04564371,0.031784616,0.22804436,False,0.0
127877.258406878,0,-0.016353339,-0.08485824,-0.008081853,-0.013895653,0.036568545,0.21603811,False,0.0
127877.278406878,20000000,-0.021652251,-0.09222983,0.0016674399,0.0178524,0.04135247,0.20403185,False,0.0
127877.298406878,40000000,-0.030840099,-0.09942826,0.017344534,0.06359179,0.046495467,0.20208977,False,0.0
127877.318406878,0,-0.030191869,-0.09851309,0.019165397,0.06557104,0.055243388,0.18088742,False,0.0
127877.338406878,20000000,-0.029529154,-0.097597495,0.02097845,0.067550294,0.06399131,0.15968506,False,0.0
127877.358406878,40000000,-0.029456496,-0.093021125,0.019177914,0.033806723,0.07194242,0.12595631,False,0.0
127877.378406878,0,-0.030090839,-0.090513796,0.019576073,-0.01326273,0.0728038,0.07637358,False,0.0
127877.398406878,20000000,-0.035698056,-0.08897891,0.020365536,-0.053934064,0.07090875,0.024358328,False,0.0
127877.418406878,0,-0.053792566,-0.08428964,0.02478683,-0.055784084,0.037846923,0.021056049,False,0.0
127877.438406878,20000000,-0.071887136,-0.079599924,0.029206336,-0.057634104,0.0047850944,0.017753767,False,0.0
127877.458406878,40000000,-0.08333364,-0.07082344,0.024547935,-0.042332776,-0.037092738,0.05942759,False,0.0
127877.478406878,0,-0.08374047,-0.068826534,0.016668797,-0.013532432,-0.05418674,0.13068831,False,0.0
127877.498406878,20000000,-0.08414355,-0.066833556,0.008788049,0.01526791,-0.07128074,0.20194903,False,0.0
127877.518406878,0,-0.08137244,-0.07593921,-0.0035304427,0.049736828,-0.0652254,0.26508152,False,0.0
127877.538406878,20000000,-0.082630515,-0.08098385,-0.008363962,0.085501626,-0.06494381,0.33146992,False,0.0
127877.558406878,0,-0.07847381,-0.08039644,-0.016707182,0.107332535,-0.061850443,0.41234142,False,0.0
127877.578406878,20000000,-0.059886098,-0.08410099,-0.035641015,0.111977346,-0.043915894,0.491266,False,0.0
127877.598406878,0,-0.020202994,-0.09552643,-0.065433264,0.09793394,0.016361091,0.53113025,False,0.0
127877.618406878,20000000,0.019557804,-0.10697141,-0.09524059,0.083890535,0.07663807,0.5709945,False,0.0
127877.638406878,40000000,0.052544415,-0.10351528,-0.10712838,0.043242116,0.16693869,0.56421965,False,0.0
127877.658406878,0,0.06951168,-0.08447307,-0.090794206,-0.017519478,0.24972078,0.5240804,False,0.0
127877.678406878,0,0.07246432,-0.057524502,-0.051662564,-0.070378706,0.30982816,0.47414905,False,0.0
127877.698406878,0,0.07249856,-0.033984005,-0.017253757,-0.107997924,0.37046862,0.42010054,False,0.0
127877.718406878,20000000,0.06567761,-0.008607551,0.01394552,-0.12453481,0.4036736,0.3943112,False,0.0
127877.738406878,0,0.06434867,0.013144955,0.037564754,-0.12981907,0.4228808,0.3903,False,0.0
127877.758406878,20000000,0.069877535,0.029395267,0.051638126,-0.13174972,0.43945768,0.39430144,False,0.0
127877.778406878,0,0.0743182,0.046544164,0.06245303,-0.14489459,0.445426,0.40434,False,0.0
127877.798406878,20000000,0.06723672,0.06172256,0.077573895,-0.16604573,0.40717858,0.42484856,False,0.0
127877.818406878,0,0.06472638,0.06952203,0.082443535,-0.2063906,0.34685135,0.42833245,False,0.0
127877.838406878,0,0.042850196,0.08603245,0.08820152,-0.26832858,0.22712019,0.45124587,False,0.0
127877.858406878,0,0.02650854,0.091514416,0.08016807,-0.35026866,0.08003037,0.4636205,False,0.0
127877.878406878,20000000,0.0101515055,0.09698464,0.0721243,-0.43220878,-0.06705947,0.47599515,False,0.0
127877.898406878,40000000,0.0018039644,0.0940319,0.051236093,-0.51054543,-0.1592961,0.44690314,False,0.0
127877.918406878,0,0.0024824142,0.08168383,0.03430748,-0.5369373,-0.1869938,0.3816593,False,0.0
127877.938406878,20000000,0.0031304061,0.06925766,0.017294526,-0.56332916,-0.21469149,0.31641546,False,0.0
127877.958406878,0,0.008581549,0.069752544,0.0028210282,-0.55326396,-0.19537185,0.21838775,False,0.0
127877.978406878,20000000,0.014013737,0.07018955,-0.01175493,-0.54319876,-0.17605221,0.12036006,False,0.0
127877.998406878,40000000,0.014709264,0.07852202,-0.021021962,-0.5265791,-0.14992946,0.034299888,False,0.0
127878.018406878,0,0.014225364,0.08957112,-0.020357192,-0.4872669,-0.13901953,0.008807264,False,0.0
127878.038406878,20000000,0.013749778,0.10059625,-0.019785166,-0.44795468,-0.1281096,-0.016685361,False,0.0
127878.058406878,40000000,0.024817616,0.10442827,-0.022315025,-0.4013389,-0.09939268,-0.020567345,False,0.0
127878.078406878,0,0.033483118,0.10894306,-0.01626712,-0.3508249,-0.07213594,-0.0015954264,False,0.0
127878.098406878,20000000,0.041971058,0.10611488,-0.008226097,-0.29898793,-0.04450717,0.015968593,False,0.0
127878.118406878,0,0.04785794,0.10240403,0.0013965964,-0.2508524,-0.027478267,0.029493766,False,0.0
127878.138406878,0,0.046461403,0.09858826,0.008280873,-0.20915015,-0.025366668,0.0628311,False,0.0
127878.158406878,20000000,0.04506147,0.094769485,0.015150666,-0.1674479,-0.023255069,0.09616843,False,0.0
127878.178406878,40000000,0.041205287,0.08816032,0.023572147,-0.12401497,-0.033170696,0.14634612,False,0.0
127878.198406878,0,0.042280555,0.07404322,0.024324656,-0.10501594,-0.030935358,0.1553787,False,0.0
127878.218406878,20000000,0.043358535,0.059922054,0.025077403,-0.08601691,-0.02870002,0.16441128,False,0.0
127878.238406878,40000000,0.044439286,0.0457968,0.025830507,-0.067017876,-0.026464682,0.17344385,False,0.0
127878.258406878,60000000,0.04552269,0.03166747,0.02658385,-0.048018843,-0.024229344,0.18247643,False,0.0
127878.278406878,80000000,0.046608657,0.017534055,0.027337551,-0.029019812,-0.021994006,0.191509,False,0.0
127878.298406878,100000000,0.043140084,0.010272212,0.027559698,-0.013079636,-0.02949782,0.18095195,False,0.0
127878.318406878,0,0.04040262,0.006416872,0.02723229,-0.009305123,-0.045662377,0.14259133,False,0.0
127878.338406878,20000000,0.037667006,0.0025593266,0.026904047,-0.005530611,-0.06182693,0.104230694,False,0.0
127878.358406878,40000000,0.03493309,-0.0013003871,0.02657491,-0.0017560993,-0.077991486,0.06587007,False,0.0
127878.378406878,60000000,0.032200783,-0.005162306,0.026244938,0.0020184128,-0.09415604,0.02750944,False,0.0
127878.398406878,0,0.027282655,-0.0052591935,0.02815181,0.022151306,-0.11094426,-6.810948e-05,False,0.0
127878.418406878,0,0.024945736,-0.00463143,0.025558531,0.036480863,-0.122153185,-0.022193152,False,0.0
127878.438406878,0,0.024473727,-0.0024287403,0.01948297,0.037470743,-0.12347803,-0.031411506,False,0.0
127878.458406878,20000000,0.024003834,-0.00022348762,0.013401508,0.038460623,-0.12480288,-0.040629864,False,0.0
127878.478406878,40000000,0.023536056,0.0019843057,0.007314086,0.039450504,-0.12612772,-0.049848218,False,0.0
127878.498406878,0,0.022858351,0.0029263124,0.0005065203,0.031925727,-0.12203908,-0.054472078,False,0.0
127878.518406878,0,0.023096412,0.0047454685,-0.00483799,0.022634866,-0.10754527,-0.05673643,False,0.0
127878.538406878,20000000,0.023336321,0.0065671504,-0.010186195,0.013344005,-0.09305146,-0.059000775,False,0.0
127878.558406878,0,0.023414403,0.009623557,-0.015383959,0.007901911,-0.080590054,-0.055806253,False,0.0
127878.578406878,0,0.021384865,0.011810318,-0.015122056,0.0059158327,-0.068568215,-0.038189527,False,0.0
127878.598406878,20000000,0.014289796,0.012193136,-0.0069945455,0.021000307,-0.06398985,-0.007267995,False,0.0
127878.618406878,0,0.006357789,0.011210889,0.0015046,0.044567253,-0.0648063,0.030529657,False,0.0
127878.638406878,0,-3.3140182e-05,0.012177147,0.008365095,0.063479915,-0.07289211,0.06970228,False,0.0
127878.658406878,0,-0.004363239,0.010239832,0.0112550855,0.064738035,-0.08695735,0.10412322,False,0.0
127878.678406878,0,-0.003675878,0.004302904,0.009712517,0.055059593,-0.08864368,0.110068254,False,0.0
127878.698406878,20000000,-0.0029828846,-0.001637429,0.008164704,0.04538115,-0.09033,0.11601329,False,0.0
127878.718406878,40000000,-0.00079256296,-0.0056322142,0.00467062,0.027246643,-0.08371906,0.10924088,False,0.0
127878.738406878,0,0.0013709962,-0.007843852,0.0014352798,0.009674406,-0.0746033,0.10597857,False,0.0
127878.758406878,0,0.0020111203,-0.008498035,0.00047826767,-0.008406274,-0.06243766,0.10355647,False,0.0
127878.778406878,0,0.0022766888,-0.0055908784,-0.0029416084,-0.024843661,-0.046847414,0.104532294,False,0.0
127878.798406878,20000000,0.002353102,-0.004755646,-0.0039244294,-0.037785165,-0.033354096,0.109132946,False,0.0
127878.818406878,0,-0.0010595918,-0.0028651804,-0.00116539,-0.045423992,-0.02622854,0.11056879,False,0.0
127878.838406878,20000000,-0.004472077,-0.0009762794,0.0015934706,-0.05306282,-0.019102985,0.11200464,False,0.0
127878.858406878,0,-0.0053685308,-0.003026113,0.0020954013,-0.047612112,-0.030693393,0.115670815,False,0.0
127878.878406878,20000000,-0.006264329,-0.005078338,0.0025968552,-0.042161405,-0.042283803,0.119337,False,0.0
127878.898406878,40000000,-0.0078024566,-0.0024931803,0.0028923154,-0.040910736,-0.048523247,0.11525639,False,0.0
127878.918406878,0,-0.002411425,-0.0032023862,-0.001807034,-0.042637322,-0.04292952,0.094747916,False,0.0
127878.938406878,20000000,-0.0015587509,-0.0032063648,-0.00415051,-0.04340453,-0.030451465,0.07630138,False,0.0
127878.958406878,0,-0.004627198,-0.0012009591,-0.0029639006,-0.036505077,-0.03664521,0.06968731,False,0.0
127878.978406878,20000000,-0.007695526,0.0008030981,-0.001777947,-0.029605625,-0.042838957,0.06307324,False,0.0
127878.998406878,40000000,-0.004202634,0.001545459,-0.0024571419,-0.030006982,-0.04029841,0.053468164,False,0.0
127879.018406878,0,-0.0022158623,0.0007741526,-0.0018552542,-0.0270342,-0.03062803,0.041523904,False,0.0
127879.038406878,0,-0.005723089,0.0047326684,0.0012590885,-0.01844005,-0.02988863,0.03678898,False,0.0
127879.058406878,20000000,-0.009250224,0.004841611,0.0021324158,-0.010368626,-0.03403451,0.039047025,False,0.0
127879.078406878,0,-0.010824919,0.008549444,-0.00016772747,-0.014863689,-0.03514463,0.04734516,False,0.0
127879.098406878,0,-0.008380473,0.007858984,-0.00071942806,-0.020047363,-0.033998314,0.057261303,False,0.0
127879.118406878,20000000,-0.0068588555,0.0044974536,-0.0032951832,-0.020703714,-0.033913083,0.06611361,False,0.0
127879.138406878,0,0.0033302307,0.0063129067,-0.008022249,-0.034560177,-0.0142002255,0.050370153,False,0.0
127879.158406878,20000000,0.0073820055,0.005548954,-0.0055640936,-0.043722168,0.0029502884,0.034794223,False,0.0
127879.178406878,40000000,0.011433482,0.0047848895,-0.0031066537,-0.052884154,0.020100804,0.019218292,False,0.0
127879.198406878,0,0.00473395,0.0023892447,0.0020221472,-0.035990685,0.02070772,0.04083601,False,0.0
127879.218406878,0,-0.0031081438,0.0047274083,0.0069907904,-0.02316448,0.0068332665,0.071136534,False,0.0
127879.238406878,20000000,-0.0105879605,0.0107727125,0.008993685,-0.02548678,-0.020579152,0.09564163,False,0.0
127879.258406878,0,-0.009245276,0.0066978484,0.0046418905,-0.03878266,-0.036088344,0.082634196,False,0.0
127879.278406878,20000000,-0.007902324,0.0026210248,0.00028938055,-0.05207854,-0.051597536,0.06962676,False,0.0
127879.298406878,40000000,-0.007872343,0.0007877946,-0.001578331,-0.053822342,-0.06041709,0.05255092,False,0.0
127879.318406878,0,-0.0046442747,0.0012170523,-0.004093826,-0.044750992,-0.048778493,0.025360258,False,0.0
127879.338406878,20000000,-0.0014159679,0.0016458109,-0.0066108704,-0.03567964,-0.037139893,-0.0018304028,False,0.0
127879.358406878,40000000,0.0018126667,0.0020740554,-0.009129345,-0.026608288,-0.025501296,-0.029021066,False,0.0
127879.378406878,60000000,0.001954019,0.0041299164,-0.009027541,-0.009635827,-0.012694393,-0.039489772,False,0.0
127879.398406878,0,0.0019891858,0.005668819,-0.006634176,0.010683127,0.005873929,-0.038976204,False,0.0
127879.418406878,0,0.0020020902,0.004741475,-0.0028039813,0.03419865,0.012075281,-0.038417723,False,0.0
127879.438406878,20000000,0.0020147562,0.0038137585,0.0010258555,0.05771417,0.018276632,-0.03785924,False,0.0
127879.458406878,40000000,0.00025174022,0.002992481,0.004975736,0.08411598,0.008496985,-0.033635598,False,0.0
127879.478406878,0,0.0021887124,0.0020589754,0.003454864,0.08653298,0.007184948,-0.035470005,False,0.0
127879.498406878,20000000,0.004124582,0.0011248663,0.001930654,0.088949986,0.005872911,-0.03730441,False,0.0
127879.518406878,40000000,0.0060591996,0.00019021332,0.00040328503,0.091366984,0.004560874,-0.039138816,False,0.0
127879.538406878,0,0.008349776,-0.0019373894,0.0006940961,0.07498869,0.018016573,-0.05023615,False,0.0
127879.558406878,20000000,0.0024923086,-0.00010257214,0.006162226,0.06748316,0.0050145704,-0.053979456,False,0.0
127879.578406878,0,-0.002013266,-0.0020060465,0.009312332,0.064192526,-0.005924899,-0.046355356,False,0.0
127879.598406878,20000000,-0.0023198724,-0.00213556,0.00952667,0.060151316,-0.02318322,-0.044283986,False,0.0
127879.618406878,0,-0.0019693375,-0.002013065,0.0056684613,0.059051014,-0.023212336,-0.041651186,False,0.0
127879.638406878,20000000,-0.0016193092,-0.0018901303,0.0018091202,0.057950713,-0.023241455,-0.039018385,False,0.0
127879.658406878,40000000,-0.0012698472,-0.0017667413,-0.0020512938,0.056850407,-0.023270572,-0.03638559,False,0.0
127879.678406878,60000000,-0.0038066208,-0.00020561367,-0.0019896626,0.049236346,-0.022171918,-0.02529229,False,0.0
127879.698406878,0,-0.003140539,0.0017297864,-0.0026516914,0.03704874,-0.018157952,-0.01878307,False,0.0
127879.718406878,20000000,-0.000718683,-0.004049599,-0.004074514,0.03229302,-0.00078894943,-0.01880763,False,0.0
127879.738406878,0,-0.00010725856,-0.004523568,-0.002329111,0.033488322,0.0052194474,-0.018448355,False,0.0
127879.758406878,20000000,0.0005040467,-0.004997663,-0.0005841851,0.034683622,0.011227844,-0.01808908,False,0.0
127879.778406878,0,-0.0005348921,-0.0049875155,0.0014445186,0.033495553,0.009353666,-0.020372055,False,0.0
127879.798406878,20000000,-0.00157395,-0.0049775913,0.003472805,0.032307483,0.0074794875,-0.022655029,False,0.0
127879.818406878,40000000,-0.0020886362,-0.0049727187,0.0044773817,0.029027797,0.0030004415,-0.021174377,False,0.0
127879.838406878,0,-0.0015448928,-0.004491657,0.004356563,0.02741023,0.00079134083,-0.020444108,False,0.0
127879.858406878,20000000,-0.0006144941,-0.0029806867,0.0028996468,0.022548892,0.0018067033,-0.017225295,False,0.0
127879.878406878,0,-0.00035643578,-0.0017996803,0.0010536909,0.014812236,0.0040867864,-0.012237937,False,0.0
127879.898406878,0,-0.0008714497,-0.0013882592,0.00042694807,0.0062338756,0.0090572415,-0.005673777,False,0.0
127879.918406878,0,-0.0005864501,-0.0009894595,0.00055891275,-0.0006941557,0.012383139,0.0028523565,False,0.0
127879.938406878,0,-0.00064626336,-0.0013133958,0.0006003976,-0.0060434416,0.01849206,0.008675652,False,0.0
127879.958406878,20000000,-0.0007061362,-0.0016372651,0.0006417036,-0.011392727,0.024600979,0.014498945,False,0.0
127879.978406878,40000000,-0.00059354305,-0.0026067793,0.001460433,-0.016597811,0.029935567,0.018227207,False,0.0
127879.998406878,0,-0.00039318204,-0.0022481158,0.001613617,-0.020989042,0.03176737,0.018059881,False,0.0
127880.018406879,20000000,-0.00019273162,-0.0018891245,0.0017661452,-0.025380272,0.03359917,0.017892556,False,0.0
127880.038406878,40000000,7.778406e-06,-0.0015298128,0.0019180775,-0.029771503,0.03543097,0.017725231,False,0.0
127880.058406878,60000000,0.00020822883,-0.0011701062,0.002069354,-0.034162734,0.037262775,0.017557906,False,0.0
127880.078406879,0,-0.00021028519,-0.0012268052,0.004707873,-0.03511893,0.033046637,0.020912264,False,0.0
127880.098406879,0,0.0023753047,-0.0013889596,0.0025836825,-0.041248832,0.034561723,0.022934442,False,0.0
127880.118406879,20000000,0.0017056763,-5.2273273e-05,0.0020068288,-0.04752772,0.030871008,0.028874706,False,0.0
127880.138406879,0,0.0058332086,0.0006780252,-0.0006425977,-0.055110723,0.038708713,0.024292078,False,0.0
127880.158406879,20000000,0.004929006,0.0031338185,0.0018438697,-0.059463292,0.041781273,0.019786911,False,0.0
127880.178406879,0,0.0032267272,0.0050756186,0.005431533,-0.053020686,0.035541534,0.020963319,False,0.0
127880.198406879,20000000,0.00111866,0.0068019554,0.006410539,-0.045299064,0.025467854,0.026473,False,0.0
127880.218406879,0,0.0023144484,0.006962441,0.004226446,-0.038615737,0.022115214,0.03178006,False,0.0
127880.238406879,20000000,0.0035100281,0.007123187,0.0020419955,-0.03193241,0.018762574,0.037087116,False,0.0
127880.258406879,40000000,0.0037294924,0.0060706288,0.0006905198,-0.024651699,0.020743946,0.04149939,False,0.0
127880.278406879,0,0.003832519,0.0060229525,0.00055646896,-0.021965439,0.023199784,0.042746283,False,0.0
127880.298406879,20000000,0.003935635,0.005975656,0.0004222989,-0.019279176,0.02565562,0.043993175,False,0.0
127880.318406879,0,0.005658686,0.003275387,0.00077944994,-0.015068948,0.031017302,0.04209027,False,0.0
127880.338406879,20000000,0.007381946,0.00057558715,0.0011364222,-0.01085872,0.036378983,0.040187366,False,0.0
127880.358406879,0,0.0038686097,-8.821487e-06,0.006244242,0.000582858,0.02707962,0.044649523,False,0.0
127880.378406879,20000000,0.006588429,-0.0003973469,0.0046274066,0.005216187,0.02741139,0.04225497,False,0.0
127880.398406879,0,0.007962763,-0.0010606945,0.005220771,0.003948091,0.025254795,0.034355167,False,0.0
127880.418406879,20000000,0.0060385764,-0.00050756335,0.007495463,-0.0006734412,0.016366776,0.025082298,False,0.0
127880.438406879,0,0.0059604645,-9.100884e-05,0.008138239,-0.0073385276,0.0039822925,0.017627599,False,0.0
127880.458406879,0,0.0063787103,0.0006861165,0.0070393085,-0.009877387,-8.5457694e-05,0.01871713,False,0.0
127880.478406879,20000000,0.0067968965,0.0014631823,0.0059403777,-0.012416246,-0.004153208,0.01980666,False,0.0
127880.498406879,0,0.006293535,0.0019230694,0.005824387,-0.00892476,-0.00823987,0.024642777,False,0.0
127880.518406879,20000000,0.0057902634,0.0023827925,0.005708456,-0.0054332735,-0.012326532,0.029478893,False,0.0
127880.538406879,40000000,0.005287051,0.0028423965,0.0055924654,-0.0019417873,-0.016413193,0.03431501,False,0.0
127880.558406879,60000000,0.0047839284,0.0033018216,0.005476415,0.0015496984,-0.020499855,0.03915112,False,0.0
127880.578406879,0,0.004291266,0.0027096793,0.0062223673,0.010580777,-0.028651346,0.03877803,False,0.0
127880.598406879,20000000,0.0037990212,0.0021171644,0.006967962,0.019611858,-0.036802836,0.038404934,False,0.0
127880.618406879,0,0.0024925172,0.0016164705,0.004998386,0.031636044,-0.03931339,0.046190016,False,0.0
127880.638406879,20000000,0.0011874437,0.0011150986,0.003027022,0.04366023,-0.04182395,0.053975098,False,0.0
127880.658406879,40000000,-0.00011637807,0.0006131083,0.0010539293,0.055684417,-0.044334505,0.061760183,False,0.0
